date,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,ret_mean5,ret_std5,ret_mean10,ret_std10,ret_mean20,ret_std20,rsi14,macd,macd_hist,bb_pctb,bb_width,momentum10,momentum20,parkinson,garman_klass,vol_change,vol_ratio,dow,month,target_return,target_direction
2022-05-07,-0.01486107612278964,-0.08233682535055209,0.050671562519541524,0.0014757090645609594,0.029041308349953,-0.016511377388813385,0.047090978823628046,-0.010083290897241425,0.035536259600356404,-0.005602262743059772,0.031301721477578634,35.40381419906076,-1326.3059090399329,-243.31032141221317,-0.01772472229912418,0.172292885859802,-0.09591591539546107,-0.10599620143293087,0.023054543307114747,0.025459913727493868,-0.7018730053276805,0.6277128612223049,5,5,-0.041265348325588036,0
2022-05-08,-0.015146717920837105,-0.01486107612278964,-0.08233682535055209,-0.02088383006942962,0.01282276796963977,-0.020587681040045068,0.04842726665753183,-0.015492102526764206,0.035777883388221174,-0.009061023901490462,0.031225570926806022,31.8543885417255,-1530.7899358884315,-358.23547860856934,-0.08757812847614517,0.20144624716285278,-0.1435171846861525,-0.1657485956884036,0.03124208350225814,0.02636882712646012,0.7147063999172403,1.271530477718935,6,5,-0.12375148039084216,0
2022-05-09,-0.041265348325588036,-0.015146717920837105,-0.01486107612278964,0.050671562519541524,-0.02925883015250008,-0.055472289622121806,0.04706647094233413,-0.024941367550598413,0.049618764896581236,-0.016089562884901376,0.0397504000585374,24.53523120194727,-1989.617479021712,-653.6504173934798,-0.26151389936805536,0.27484363709313214,-0.22074245306068407,-0.27515051871174967,0.07878088595580135,0.051846761606627254,0.9034732837263562,2.8034688356807407,0,5,0.03080084662153304,1
2022-05-10,-0.12375148039084216,-0.041265348325588036,-0.015146717920837105,-0.08233682535055209,-0.02532863017771625,-0.03284475522770478,0.057057722837101144,-0.019328419870673484,0.05265209621304896,-0.014386590092385632,0.04103776604465202,28.723105331933425,-2251.3752694649156,-732.3265662693468,-0.05559737702719807,0.31196469814382327,-0.17575230927856977,-0.2500372961195837,0.05642276781841169,0.06360177587306609,-0.1743324295886488,2.1821961407823514,1,5,-0.06366510510454937,0
2022-05-11,0.03080084662153304,-0.12375148039084216,-0.041265348325588036,-0.01486107612278964,0.022012961267668274,-0.04260556102405673,0.05738564616878049,-0.02789622650789525,0.052145893497663964,-0.01649673559067013,0.04248041045205614,25.61058526164142,-2583.4162133225254,-851.4940081015652,-0.0787965378530991,0.3669275396668607,-0.2434315482728009,-0.2810293278089606,0.0878667100038942,0.09558872970789167,0.1958191794572599,2.456349956918622,2,5,-0.0025523939828087094,0
2022-05-12,-0.06366510510454937,0.03080084662153304,-0.12375148039084216,-0.015146717920837105,0.0014757090645609594,-0.040086696236451044,0.05914176669497109,-0.028299036812632218,0.0519088138142246,-0.01566306145005054,0.04258750519196407,25.49520856483781,-2820.039901948039,-870.4941573816632,0.007995240218030834,0.4123234443926135,-0.2464729542979186,-0.268941086166977,0.07483063913395896,0.088092061758138,-0.0835232624262936,2.098914809789209,3,5,0.008824272580557846,1
2022-05-13,-0.0025523939828087094,-0.06366510510454937,0.03080084662153304,-0.041265348325588036,-0.02088383006942962,-0.03006877205522187,0.06300812228708388,-0.02532822654763347,0.05321405645268965,-0.014883782903189858,0.04290041038432069,26.7280729585938,-2952.7662687976845,-802.5764193850468,0.08627459840393731,0.44577707962766094,-0.2237512573236201,-0.2574578617500304,0.04683001926951976,0.05486466613690132,-0.6729468774453764,1.0307034566915707,4,5,0.026939104331734853,1
2022-05-14,0.008824272580557846,-0.0025523939828087094,-0.06366510510454937,-0.12375148039084216,0.050671562519541524,6.934488929353222e-05,0.03811827501613778,-0.027701472366414136,0.04987228713778719,-0.013547639973306946,0.04380212472914078,30.57331849050078,-2959.311470531189,-647.2972968948411,0.1744433195284063,0.4641048870353966,-0.24195666414714034,-0.2373475068396479,0.03490439349802907,0.03753139761120331,-0.6776728872835349,0.5193590109945958,5,5,0.040456131904644366,1
2022-05-15,0.026939104331734853,0.008824272580557846,-0.0025523939828087094,0.03080084662153304,-0.08233682535055209,0.0020004019459157973,0.04024932925139458,-0.015422176640894491,0.05004201724363044,-0.012746722310591263,0.044671068260965376,36.176137669406586,-2831.626241455946,-415.6896542556783,0.2733158360173117,0.46122577079385296,-0.14291807204722362,-0.22503270166189748,0.039039379181747845,0.03847813065057189,-0.06891054941426589,0.4939026951359201,6,5,-0.047551803408195426,0
2022-05-16,0.040456131904644366,0.026939104331734853,0.008824272580557846,-0.06366510510454937,-0.01486107612278964,0.005223062285186586,0.03380668780618134,-0.01869124936943507,0.05105874734686182,-0.012177868819798742,0.04412107335937205,32.83387796760154,-2815.3775150698566,-319.5527422956711,0.2146111319095483,0.47641348195624306,-0.17048367888171656,-0.2161654988566789,0.04459063650867648,0.04339268116657682,0.44433258907365314,0.776091458917109,0,5,0.018930606202495426,1
2022-05-17,-0.047551803408195426,0.040456131904644366,0.026939104331734853,-0.0025523939828087094,-0.015146717920837105,0.009519662322247413,0.03393635124160937,-0.015283516957101817,0.052440098140873984,-0.012683403927171622,0.04367964629582807,35.35774941270046,-2725.01948140475,-183.35576690445168,0.27292939347222483,0.4761174907914379,-0.14172882064050374,-0.22405068646631188,0.02668305924529266,0.029130503130291023,-0.24239891618370635,0.6145250686987562,1,5,-0.05848869957421954,0
2022-05-18,0.018930606202495426,-0.047551803408195426,0.040456131904644366,0.008824272580557846,-0.041265348325588036,-0.003942932108708064,0.04562113057362109,-0.017005852081964968,0.05365697935146836,-0.016248977304364587,0.04439275222041801,31.496428635914754,-2761.146384015796,-175.5861356123978,0.19646824035417856,0.4776153265715503,-0.1563845539155777,-0.2774578676953666,0.04160601356609897,0.03283708322785895,0.02745160913070066,0.6368880026108698,2,5,0.054351386417769376,1
2022-05-19,-0.05848869957421954,0.018930606202495426,-0.047551803408195426,0.026939104331734853,-0.12375148039084216,0.0015395243084988409,0.05152521464095573,0.0008044345988961865,0.04273536930254159,-0.012068466475851114,0.0469654039610044,38.23279514377084,-2630.0376452180026,-35.58191745168324,0.31681840514669585,0.46920554849295126,0.008076788675206448,-0.2144485545304955,0.037601238987941404,0.028616245095936063,0.13337327348549977,0.727648815753539,3,5,-0.03757886695618318,0
2022-05-20,0.054351386417769376,-0.05848869957421954,0.018930606202495426,0.040456131904644366,0.03080084662153304,-0.014067475463666667,0.04852124522847892,-0.0060335367588754355,0.04287283611120065,-0.01268097831477446,0.047226597875726806,35.60407617083649,-2586.5479194337677,6.326246666041243,0.2689400770848884,0.4688440927798885,-0.058551250761676665,-0.22401304250773313,0.04134053556072752,0.04270513010539423,-0.11218774463777237,0.6452341013409819,4,5,0.00832285637471486,1
2022-05-21,-0.03757886695618318,0.054351386417769376,-0.05848869957421954,-0.047551803408195426,-0.06366510510454937,-0.0028925435070846104,0.04520225706437026,0.0011652593890509877,0.037872890304266375,-0.013365483559422131,0.04679451163877115,36.628171969976854,-2503.530066817246,71.47527942605029,0.30498981274378334,0.45289456946587586,0.011720749836620081,-0.23456399871582734,0.014530152493221673,0.01630715395095536,-1.0723062022702656,0.22427509529689116,5,5,0.028421538420797532,1
2022-05-22,0.00832285637471486,-0.03757886695618318,0.054351386417769376,0.018930606202495426,-0.0025523939828087094,-0.0009943570634241895,0.04652763286402645,0.004262652629411612,0.038790531105756205,-0.012018192091610303,0.047624844462903416,40.19104692190855,-2342.240409447404,186.2119494367139,0.3819339834234411,0.4228938489747252,0.04354808429283752,-0.21365829499475164,0.024790311498038627,0.023236297965659826,0.5634940003599311,0.4011306499040282,6,5,-0.03989513476921225,0
2022-05-23,0.028421538420797532,0.00832285637471486,-0.03757886695618318,-0.05848869957421954,0.008824272580557846,0.0027243558975772685,0.0412244145945501,-0.0006092881055653976,0.04114215393987567,-0.012968757326599434,0.04799936584185048,37.05933551108049,-2283.694832767931,195.80602089294962,0.31244852433582504,0.39763968489902457,-0.0060743570963958105,-0.22846646938226467,0.036409052895475594,0.03496961517074292,0.5700534118789911,0.7044498174060785,0,5,0.018564024573910487,1
2022-05-24,-0.03989513476921225,0.028421538420797532,0.00832285637471486,0.054351386417769376,0.026939104331734853,-0.00443311647119451,0.03212167182973176,-0.0014467960813478343,0.040600737916723605,-0.014574134223880986,0.046264414327232994,39.40035391731029,-2168.2906934006205,248.96812820820833,0.36869998993523045,0.31953646367768584,-0.014363802791528713,-0.25284504913076333,0.02416041938359554,0.02600163500259868,-0.0953219102501599,0.6487366306338792,1,5,-0.0037985251950818366,0
2022-05-25,0.018564024573910487,-0.03989513476921225,0.028421538420797532,-0.03757886695618318,0.040456131904644366,0.0023229518810257586,0.026461041351027538,-0.005872261791320455,0.03784413511433149,-0.010647219216107473,0.043458051667182834,39.077704841453425,-2062.133254370383,284.10045379075655,0.37416132786800615,0.27539226765430647,-0.057031704602365396,-0.19179891538225213,0.01876022443119693,0.02196194486605365,0.01791100229234388,0.6802137459335127,2,5,-0.011603116040031836,0
2022-05-26,-0.0037985251950818366,0.018564024573910487,-0.03989513476921225,0.00832285637471486,-0.047551803408195426,-0.0016622426019235804,0.02682943568171454,-0.0022773930545040956,0.0350492268921612,-0.010484321211969582,0.043447529923706506,38.06027542928986,-1982.6477023738116,290.8688046298621,0.34372456946880126,0.22428976021284164,-0.022516562055110767,-0.18916153460190366,0.03874143462679656,0.04504090162007085,0.44294422667653777,1.0533713482151656,3,5,-0.019766807675974718,0
2022-05-27,-0.011603116040031836,-0.0037985251950818366,0.018564024573910487,0.028421538420797532,0.018930606202495426,-0.011299911821278031,0.021433574900060957,-0.00614713444235111,0.03458064031100578,-0.010715325699726464,0.043485889195517914,36.35092903187388,-1943.3721536314988,264.11548269773994,0.23375729024670533,0.16195596491754533,-0.05962010751872315,-0.19289904063413832,0.02321631343004143,0.024418707510068936,-0.04923014119198044,0.9765957756314024,4,5,0.013927458255286851,1
2022-05-28,-0.019766807675974718,-0.011603116040031836,-0.0037985251950818366,-0.03989513476921225,-0.05848869957421954,-0.0005353932163782105,0.01640847078148822,0.001094481340599529,0.029629801062286486,-0.00795568537068272,0.043195442770756,38.44256975589632,-1858.4231379088087,279.251598736344,0.28492689235983,0.1000217954664587,0.011004926986709629,-0.14710062752655817,0.01698283314927102,0.018025065776855875,-0.9709982121005041,0.3804778832006379,5,5,0.014932730664861893,1
2022-05-29,0.013927458255286851,-0.019766807675974718,-0.011603116040031836,0.018564024573910487,0.054351386417769376,-0.0012616519981879294,0.015401213352642272,-0.0028473842346912193,0.023807426858816802,-0.0010214748178975163,0.033720700476218265,40.72443608257784,-1735.84697871971,321.462206340354,0.44195454358129493,0.09943593762626628,-0.02807228283831753,-0.0202222280592268,0.015389692385690924,0.015562621838331769,-0.2118494219632261,0.3430136701012677,6,5,0.07408727158891715,1
2022-05-30,0.014932730664861893,0.013927458255286851,-0.019766807675974718,-0.0037985251950818366,-0.03757886695618318,0.014315507358611868,0.03676470652309433,0.008319229619818813,0.03085247133563864,0.001142846430471689,0.03709135598493026,50.8951006142009,-1439.2566889992522,494.4419968486495,1.1277084974677025,0.11054721599063651,0.08675076649746027,0.02312014985282329,0.05709829790081067,0.048982427639305735,1.3092897226584164,1.3328357567133993,0,5,0.002103399738537348,1
2022-05-31,0.07408727158891715,0.014932730664861893,0.013927458255286851,-0.011603116040031836,0.00832285637471486,0.017056810514325706,0.03480790643518706,0.007697283956201062,0.030915014783403274,0.004431271672626025,0.033813873169893205,51.16120182746623,-1185.153223389214,598.8363699669503,1.0324074544223187,0.12545882685493834,0.08001274237512157,0.0926713015488625,0.022646648214344714,0.026632332958337623,-0.40836776566640864,0.9806862021861152,1,5,-0.06479498169315434,0
2022-06-01,0.002103399738537348,0.07408727158891715,0.014932730664861893,-0.019766807675974718,0.028421538420797532,0.00805117571088978,0.04945854613080063,-0.0016243680551941253,0.037354674176021084,0.0013191422871087432,0.03718656940565842,43.56901933157708,-1131.725343228769,521.8114001019164,0.48831388302348877,0.1228630370337849,-0.016112463416775635,0.02673395396102274,0.052598308465591624,0.0470474984462795,0.47037467573715475,1.6787090118424957,2,6,0.021468021186668906,1
2022-06-02,-0.06479498169315434,0.002103399738537348,0.07408727158891715,0.013927458255286851,-0.03989513476921225,0.00955928829716619,0.049796335632265806,0.0045119475403939905,0.03535598065124768,0.0019513297174142963,0.0374275686882234,46.348521168113926,-1025.3729545762399,502.53103100355656,0.6488761351383892,0.12255208680815917,0.046152841975804826,0.0397981360362345,0.021808816475596685,0.021939173171532052,-0.6166477205622236,0.9369652006396948,3,6,-0.025017916656656425,0
2022-06-03,0.021468021186668906,-0.06479498169315434,0.002103399738537348,0.014932730664861893,0.018564024573910487,0.0015691588328625272,0.05188014684073067,0.00015375341733729896,0.036109435148510706,-0.0006465213320052676,0.03740504457157714,43.65477267564702,-990.3845822179719,430.01552268945966,0.4488668779541743,0.12264270409275246,0.0015387167850631212,-0.012847187830918316,0.028373390286745917,0.02956769808826728,-0.05774261890339716,0.881640641871409,4,6,0.0055009645259609385,1
2022-06-04,-0.025017916656656425,0.021468021186668906,-0.06479498169315434,0.07408727158891715,-0.0037985251950818366,-0.012148102579728714,0.03384510548020467,0.0010837023894415764,0.036116087320693054,-0.002394279700939439,0.036180017835954564,44.412343229458614,-938.6165459575896,385.42684715987366,0.5145779973230608,0.11422019184074596,0.010895957132436074,-0.046757162478466285,0.01017650169854276,0.011483761841681895,-0.753003969979968,0.42259512772246666,5,6,0.0018456679976868173,1
2022-06-05,0.0055009645259609385,-0.025017916656656425,0.021468021186668906,0.002103399738537348,-0.011603116040031836,-0.01219964892789882,0.033818159586901195,0.0024285807932134416,0.0358405172964896,7.559386935467316e-05,0.03458601011790505,44.682071269585734,-882.9600326942418,352.8666883385772,0.5301070464857363,0.11424192599909531,0.024583110027447397,0.0015130208498959075,0.013226062310482458,0.015530174450889757,-0.09603677718496328,0.4005195454686657,6,6,0.04745008883495139,1
2022-06-06,0.0018456679976868173,0.0055009645259609385,-0.025017916656656425,-0.06479498169315434,-0.019766807675974718,0.010249365177722325,0.02667725007519238,0.009150270444306052,0.03748091947187971,0.0015015680009774711,0.03596475837928165,51.37776928366402,-713.3124507050743,418.0114162621958,0.9144587542815802,0.12200326909143686,0.09581974027062712,0.03048684953455294,0.0365462700669154,0.0313339737085891,1.134559059618617,1.2300556501183446,0,6,-0.007928880711022046,0
2022-06-07,0.04745008883495139,0.0018456679976868173,0.0055009645259609385,0.021468021186668906,0.013927458255286851,0.004369984798184135,0.026825629065342978,0.006964636547675163,0.03780723012220741,0.0040295589441373455,0.03319646418656982,50.261252868466244,-592.0338898793125,431.4319816703661,0.8135230615153244,0.1214573960695061,0.07212897238948401,0.08392767345096641,0.0468498629546705,0.054940928805174906,0.4429481044936523,1.8324741232076724,1,6,-0.030022098209931514,0
